id,is_iceberg
48ef9920,0.99
80f839bd,0.6054730706310001
d52181a5,0.99
a07b801c,0.10889943235249999
ee59f0b7,0.07360612499699999
e93abe2c,0.99
5c38e92c,0.38067181133
2f426cd3,0.02352087144925
fa8081fa,0.00800393613705
cead086a,0.02522890764475
e31a4505,0.16097302310499997
366668dd,0.0005295082326902
a4f0d913,0.03545733571285
38209683,0.00981173642165
85858e46,0.1649090161665
38e9bbc7,0.047174012310749996
2331ad83,0.0057845498214
86fb5c2c,0.022349718503650005
40a5ad4c,0.3682127913495
dd257f72,0.08866586916750001
1346d6f3,0.2769942482665
bdaa3500,0.08790103495755
68bc8f81,0.0065328602998500004
b3be1080,0.99
042addb1,0.2027885796005
a3b21b81,0.028044285893699998
8507aa1b,0.006547918036350001
49e04ac3,0.11818441302650001
9373b2b5,0.99
793cdf75,0.0561419584375
3c8b861c,0.17056661703
a2a949fd,0.99
240d0de9,0.99
cd6587f9,0.99
2919a291,0.02225340249665
0c731f98,0.08274723927149999
0cde1ea2,0.0013029259921849999
2ba68887,0.263848438121
c48bcc28,0.9718803016635
06f67e54,0.0037991694693899998
d0eea3d7,0.7036317082379999
91c2cbdc,0.9941263879535001
f8824e71,0.008312290223949999
da201a69,0.9955126429795
b1763bba,0.506795421968
3defbdf2,0.5003559780725
03375173,0.8881802524115
34e938ae,0.99
cddb4fd1,0.050942996900500005
dfc02239,0.1293664299425
09c8b4bb,0.6265361938875
78e3bc48,0.079226125881
3d9d5d0a,0.99
75777e5e,0.018993863127150002
874e0674,0.0099596517738
a2c271b7,0.049689055193
fcda7b52,0.01
9b1141bc,0.03002564737845
ef783f5e,0.138701474589
1ec056d9,0.03434179924615
21848a3c,0.99
2fbd6d72,0.269848568152
81b69ec9,0.997440516472
b07684d1,0.02913224201385
da10a121,0.99
c8c862ad,0.99
c6255c3d,0.138369656265
7f7f6e92,0.8755735166699999
ed77ef56,0.0107373089874
617a4212,0.051093260921150005
4625acb2,0.01
fbc4c5a6,0.09869269728550001
3e396833,0.002883370187455
07d44170,0.2448136027325
20ea26b2,0.014284213137100002
75111b42,0.995593070507
db0571af,0.14273021771199998
09db79ee,0.17122099310049999
6f32e885,0.808078023815
d3b661d1,0.4974470249855
997e1935,0.00852806913855
1daa6fa5,0.02638644307105
f9928d0a,0.8709903177139999
422bf7a9,0.378269513816
4bf4444c,0.217992958739
ef688a95,0.21425826190199998
3d4a5aa5,0.0611208449465
ccb301e6,0.2653164394015
2c4f7049,0.5920237524409999
fe465269,0.1118046702425
28a3410a,0.4143121289425
ab03609f,0.09403528991900001
bb00cc2c,0.0246779833594
bea698d4,0.676156816552
4bb3b85f,0.99
81bad45c,0.1773977121305
38160980,0.1202109532545
aeacbdfe,0.0062157184205
90170a4b,0.3946974884985
98bb2653,0.21998234915399997
aaf748d5,0.457904062412
8e66457a,0.04532846421465
dd02276a,0.995890762925
122d40e0,0.2612617223475
c8bf55da,0.9823388631345
fa1adbf1,0.99
7aa69166,0.583481279167
dd7bd19f,0.99
6328108a,0.99
1e8a608e,0.00776388196925
8b86dd56,0.064348401482
69a787ad,0.3176333833195
1d3146f4,0.99
81730562,0.0005401393882382501
8a35f5c2,0.1401036233225
61ab72d3,0.008661875518300001
044a7406,0.9087768667375
fc3151cd,0.006646051844900001
f36504ee,0.99
ba683156,0.99
542117da,0.0023740413230250003
5a162a7f,0.017927082872
025b5b6f,0.01
bde54a2d,0.0101326709548
adeec0c5,0.20347562164000002
3c4926bd,0.095841986431
15c1df8c,0.9871131733235001
b82b4ac1,0.001399798048885
3a5b4e9b,0.99
585ed630,0.01
dd278a47,0.9034646730510001
60480549,0.00538689981867
624c9940,0.0053739297897550005
13e9b91f,0.034886826590450004
7568291c,0.99
88163388,0.2194408244625
b971a89f,0.99
e3d4231f,0.01012961071055
e819a47d,0.3055499421135
b2c53a73,0.014027548871950003
283d644f,0.1273796213205
ebf7ad18,0.105769751856
60d87a61,0.187224220156
85d48d3e,0.5752963859375
26c99563,0.99
96a7db8b,0.014411671971650001
2fb2bf43,0.01
ab7b57bf,0.9868986902600001
d9b5b9a6,0.99
ed105429,0.99
a4d07f1f,0.5250697458060001
f4d0acf0,0.014115266661149999
82ee82c5,0.059447542792499995
fe1a25fa,0.068644282552
168ea5f9,0.15211481193450002
ca4a4220,0.01
51afbf15,0.484323969851
6fe1cb35,0.4934172528725
325a74c2,0.99
f5542416,0.99
f616137e,0.2564696254075
41efe2bf,0.14060682076
93dc88d3,0.1643062129785
8c9405a3,0.01
045279bf,0.0453364487849
b57b83cc,0.9939856075775
4191b0c5,0.00146112620987
5c431a6c,0.09103242877300001
e24eaa9c,0.4804453058195
3b7cede2,0.204336019896
4c88cea7,0.2090794041515
735123bb,0.9945307974719999
e0863e49,0.01
17337a3c,0.01504725211955
cdf6bf13,0.0093852904737
9cb5ffb6,0.03151341176375
991e8928,0.08857117856699999
4ec88382,0.99
1135316a,0.1577050712039
a9c4017c,0.005669410951050001
3eb009f8,0.012432965285100002
41c8f59d,0.99
bd08f301,0.99
2dea3c10,0.01
21df9aa8,0.03201607022605
4fb98066,0.01532317517675
88278d00,0.013594183093950002
b91fc4f6,0.004590502587224999
a81801a7,0.9977802033425001
a7011888,0.0032278070208649995
20797ee0,0.012975910323000002
156de434,0.99
e3fa79e1,0.0576305713705
673d05f9,0.5788713322050001
6f1a2bea,0.043945527425150004
0722529a,0.176934168931
9a36ea20,0.0722285873835
82ba8e45,0.0007529482422695001
e5071475,0.2315927513135
3982603e,0.17740071795095
315f79dd,0.01747480075525
38966c15,0.01
6fc77029,0.00149286017512
6bbfb792,0.164531522844
c1f9de1c,0.3765492931800001
0448f16d,0.0074654539253
9c0887bc,0.24845464738599998
99876723,0.99
e9977f35,0.99
05990fe8,0.014843865245299999
6da49be1,0.349755614662
42968946,0.01006997253235
8bac146d,0.1064718868695
52be3878,0.99
b5d334a2,0.07616393672249999
cd54eab7,0.99
70e17a00,0.99
76da2e09,0.019224502204000002
1018fafd,0.21051730976299998
a6f86664,0.016983082979600002
0925e0f3,0.99
c0cd8ad3,0.1503152855315
08eeb467,0.1832802158895
d342c127,0.0126291283169
a31b063f,0.465519980073
838e443b,0.0492068555234
00ffd537,0.23430172526999998
ea8ac8e3,0.003153291974275
5739c2ed,0.011451480583750001
1827f4a9,0.115255440633
559d3e5e,0.45440055253899997
a6a2f417,0.0009070426862430001
98506661,0.0011401311344700002
54762b78,0.99
b34b9b95,0.0691167105645
1295f069,0.0012780918254299998
5931c596,0.02788196748545
aa62d2b2,0.0978278198645
3c467ef0,0.12136497708699999
d7b396c0,0.99
00fd8535,0.99
6d922625,0.0247107341027
1f749690,0.25252278969950004
5c2c30dc,0.99
4bcebbbd,0.99
9b4af647,0.99
35819270,0.0028973135127199996
aba22784,0.002802152672925
d1ecb44b,0.279029299493
47f97476,0.99
958f8945,0.00519739320616
bb83e011,0.99
32549da9,0.0022281492117
812f352b,0.005764373005900001
a1a7da5e,0.026008688110849998
40dd9e4f,0.0568470813985
f6911b40,0.01161004366665
ba21fc44,0.409866503836
2cd3d75b,0.0150127029158
76b1a062,0.34051440882649997
a328f94d,0.003202324256585
6ddcf135,0.1913841122695
f085c2b8,0.419992059946
4c0c92f2,0.831204755604
2f32716f,0.99
f543f25e,0.01
5e079fbc,0.998757391691
8d2dcf2c,0.01
e92e43a1,0.0155855520391
ff31a7eb,0.08026657251949999
a25a9ed4,0.01
650adcd4,0.244287579445
3fad366d,0.99
fcf7b45e,0.0524470786785
024a495f,0.010933718794950002
ce7b4316,0.0099390968195
aea93ae2,0.99
56de208d,0.188312183532
cf605bb4,0.01
5e8d0b1a,0.99
58c92118,0.377756493914
178e3900,0.47522713795550003
05ace38d,0.0031302985030250002
70ca10e9,0.45116010503250004
2905e883,0.99
ed28066c,0.1599192339225
a41c4e66,0.99
ae6960d4,0.914566798014
077abf82,0.048734814824550006
d5ae91b7,0.01
15d542ec,0.99
54d6c134,0.49889691450249996
b20b3b2c,0.30367794003549997
5d0fb3ca,0.0113947369481
26c5b453,0.02156540040825
9a4a0720,0.99
a82f0e68,0.9570520175045
13c555da,0.25220785042245003
535c04c0,0.6055878296424999
4afa3311,0.08809631900699999
187a71e9,0.99
fc668335,0.060830595191500005
699e6228,0.31946329290700004
d81d6a6b,0.004636915907299999
2d0e8dfe,0.99
2e9f7689,0.5785647588435
92d9b192,0.011217667806400001
0350f9c9,0.99
dab6ef2f,0.99
971c0e2d,0.484942145266
85ff72c1,0.01
6e0dedfb,0.39249802001500006
719ecd9f,0.01944158882205
1f84ad32,0.002262394871365
8beb23a3,0.0833852370235
6b6cda4e,0.001077678981035
7813a178,0.2273240626135
f6d8c596,0.9893394117934999
ad72e7cc,0.0074571935339
36f10464,0.00054408258730335
b5bbe5c1,0.6268126542175001
93616adf,0.99
426dc3c3,0.040017965685199997
b4a715af,0.113365820495
7147e6ce,0.5178553064235
6824d568,0.99
ef70ca77,0.1495369682655
1d6a39d1,0.001484828549555
d72e194e,0.1061939455005
dead08da,0.9904576865435
fd8b350e,0.0060012827741499995
1dd36292,0.0451067059123
9f9360cd,0.08257237223399999
405a0743,0.99
a5b8617f,0.99
45b17db1,0.3109007446445
0813f8c6,0.01263675835245
d0cfb33f,0.1248921420645
6f32bdde,0.0008451064221525
24ce1fe1,0.0034916899820849998
1bb6edbf,0.032013846705150006
da191058,0.6398608356435
4ff53c75,0.034674921412049996
e842f5fa,0.99
69e2364a,0.99
15235cc1,0.015365367000200001
d345c4c6,0.99
b18a8a69,0.9976487095355
3fd9206e,0.01042147052405
2ed7a5fe,0.09449999422655
70fe9ca4,0.12192717027450001
13565498,0.4634155417515
ddc3fa9f,0.99
e491a6e7,0.99
5b2c46a2,0.01
13d2e078,0.4148706356345
f760d407,0.15500285674550002
e8326cfe,0.0019678327779600003
7cd3b62b,0.99
1969a59d,0.3826462594685
9c523426,0.01
18c64bfe,0.0194327435335
49468b7f,0.2553726951235
7c96ac36,0.0441332079815
d5d5f209,0.2739552672015
7244e8c2,0.543413306537
1c886329,0.06852276500400001
0279acd6,0.000556463426903
39194f5b,0.2948261729035
ab792a35,0.99
3be44370,0.99
215e6c06,0.2731860271855
838fffb0,0.0688925386055
ccf5f427,0.03408981409115
5952b07f,0.166402339345
042f7e39,0.145095185481
72b0a22b,0.10992679052200001
0f6e119b,0.193945805847
7572f0f4,0.9968308146
8dc03a14,0.1483733160195
a6acf575,0.005373939072135
3eac5d7d,0.00342677070429
ae5b5c79,0.043450761694300004
7662252a,0.99
da217416,0.00668896557425
e606610f,0.33117968639199996
00a92ec1,0.003347886538805
d123323e,0.0970179510865
b0f07395,0.00307843302388
e91a8ce8,0.004296223379635001
66be052e,0.996308142255
03eec7af,0.00185636846752
f58ff82f,0.104680886053
0ce8152a,0.99
436a6ee7,0.1903692907315
7d79cc0d,0.030668006935049997
b4d31d23,0.01
ed22dcf0,0.000688217149646
0185ee37,0.03414313546375
9825dad4,0.3676075187435
4caff066,0.00779081361575
7656d0d0,0.004842179757325
13679a89,0.0739592124755
e199f1f8,0.00951682654075
499deede,0.066847911536
60e363bb,0.004571481421675001
04b1fd61,0.277242713121
b44e4dc6,0.0523265571495
40480e3c,0.054380926272
55886517,0.2082648419595
3040470f,0.6150013798345
f8d6ce56,0.4509948341355
d2631ea8,0.1041360172555
e4791291,0.99
c7af3aa5,0.496287566979
601fd48a,0.002179639532815
3e8201a7,0.43950201344
4ffa7e0f,0.5704699661565
e33d32a7,0.0794318270145
31652052,0.438978513135
f56f7656,0.0158196263544
b8ecb76c,0.43632137783
f4373ff7,0.99
764dd46b,0.99
903031d0,0.012821764254000001
33a3c7f6,0.002466258635675
6f7fccbd,0.0270710943029
c747068b,0.07889189410099999
ba6855c5,0.99
33d07116,0.01
13e9917a,0.99
cfc7bdff,0.06041297590505
c2a4e518,0.0687994875825
36c863a4,0.0033482691330250004
6480ab5e,0.00911028146465
a4e2734d,0.17040280123200002
8b586a81,0.001823000514095
37230b91,0.99
574ddc67,0.044439386783300006
c0e7b7b1,0.0054281209486000005
8a452c3d,0.1881320333465
93ae27e1,0.0005364200028672
f6768984,0.0010415337638450001
3f858462,0.1787403168735
253af8b2,0.99
45432f00,0.063662642512
092e93de,0.000666973621921
7796b464,0.003473045688125
36c1c451,0.4512149210895
a0ce9d08,0.005960477519450001
18d6f180,0.4136034507285
8bdc40d3,0.995722949028
c0c11fcb,0.0005440025086103
548712f7,0.189088882876
721b0e56,0.544498122287
c4ad51c9,0.001272003932115
d28cb1f5,0.1019154999271
44ecd438,0.02366163343075
560f1c45,0.22681641266250002
ace3a687,0.001135244075875
5310892a,0.002104624251135
490b57dc,0.99
1495f48a,0.99
9ae90aa2,0.1839193141155
a4c33fab,0.99
3ff9a8be,0.00059068551293
910821da,0.99
5e111abb,0.15234975249299998
cb484c45,0.00800860505933
a84be26f,0.0606321535505
da2ef14c,0.01506605237905
58d12303,0.45844966812599997
f7ddebe5,0.0083485651891
06bbafe1,0.41431850475950005
b22f653a,0.307067834545
bb9ba9df,0.99
77106abe,0.00260746927813
1a45267c,0.5134489668240001
5bf0841d,0.00132745575006
347f0648,0.00949244511965
00f507bd,0.0041459209198299995
bdd65567,0.998367931962
34c9762e,0.505084618336
44a11305,0.99
61836ff8,0.09352087251550001
5044036a,0.2141026087945
f499c99e,0.1922641569775
53f3b469,0.16958728995449998
d87c69f7,0.1514294729915
b4bf25ff,0.01
d6fbc09f,0.718515802989
99ef4e08,0.2142985055165
c654cb23,0.06953642092795
ad288689,0.5310575395310001
1dbe6f7f,0.99
a6ab3848,0.01109494834625
187ed035,0.0658056184295
c1f2b3d6,0.20632966977405
9a26b2a1,0.001209956735575
0587305b,0.3473682770245
4a1ca51c,0.01
393d3aad,0.056654227908500006
fa326385,0.01210680791365
9a5ac32a,0.04792967058685001
7171a384,0.028501081464150004
9bce9cc1,0.015442158898350001
07df58fe,0.02503897719075
85f88844,0.06357575306850001
c2ab1469,0.01344046132825
c2ea4640,0.0064540559636
d3b46696,0.342648953903
a301c996,0.001862728103415
96344963,0.23761416030949997
ada29cc3,0.10259402905250001
f30d5da9,0.011462465940950002
c39c54c3,0.014397021980399998
ea3ca210,0.264560713021
0cb04575,0.323218020987
df6b39bc,0.04488434022815
1ebb953c,0.0798132661185
fc200771,0.3231857540685
ee7cac78,0.007472860248
84fcd18d,0.4746737503245
6b9c126a,0.99
2dd504d7,0.01352126700035
1939249d,0.987299055751
ecd89451,0.99
37245434,0.99
a865b40f,0.0102601178124
414ba410,0.291436163481
53a74a6b,0.6516011963185
5d625ee7,0.037828653596450004
e999e44f,0.99
3c812cad,0.9835884397265
10420d24,0.00121571847792
6d8e55ec,0.0008090550091940001
101697e2,0.00249554696348
c7db370f,0.40200408634499996
0159d0d2,0.007014881148250001
b79de3a1,0.975524028659
fd1906b4,0.73545589715
a7c30476,0.99
c71c214c,0.3397194047865
329a920c,0.0351075331574
7151931a,0.01
d65cfc2c,0.4206745419555
60e99a70,0.99
0db30533,0.04041041327365
f451a7c3,0.5286993004930001
276d1013,0.01
2b470d79,0.0929005287555
022bf32e,0.1557331415605
a619ddec,0.0065004481842
d5dd7725,0.002846873132045
8349d9a1,0.0041356046115549995
602d9be8,0.994602533863
cfdf57f2,0.4592994881615
d10e56a1,0.15825695258105
33ce9b25,0.3560348838295
87e2fc5a,0.99
be11c460,0.197796238347
6720afaf,0.078222490413
a21dd315,0.15646206585000003
5c1fcc43,0.3345087893875
fde0f878,0.2325434187175
1954f898,0.01
0620faf4,0.99
21f8c79f,0.0069755718686
8fd85fa7,0.011054979635700003
a4f38c9e,0.093874384094
d6094cc0,0.0467039711106
82a79fd3,0.028148726461849998
1f189089,0.99
3ebdbc01,0.01
eb2f9bbd,0.07976728228499999
c35939cf,0.99
30fa6361,0.353884440994
af7b68a7,0.16947322541600002
07bf29e1,0.09749178462050001
edee2b75,0.0070392768258
0d78044a,0.99
6a480cdc,0.99
f01ea09e,0.99
2c21bd36,0.02186618080765
482407bf,0.21821263534600002
d31f25f3,0.99
ae81adc1,0.064162514093
196dc6ff,0.4224507857384999
ee982429,0.00881117371945
2e211931,0.088341337919
5c3994ec,0.1780642043575
86251695,0.016567506053899998
f94f31b7,0.007947063966449999
2ce05503,0.99
99603d05,0.490863237718
51214b7a,0.01
770e1a3f,0.0917603098785
7d60b78c,0.072580569109
c331d413,0.145782066448
d8ba05b1,0.00189791099633
6a7e02b9,0.99
c8a2c61e,0.026935487787250002
8977b7d2,0.998358335614
31dd4731,0.99
ae67ed08,0.21117273868250003
daa5c21d,0.230798380508
42c59d6a,0.004571022805470001
66940d2f,0.13523844073150001
d1ab883f,0.10584648656649999
30f69e66,0.14820866167149999
35dc2fa8,0.09079703101775
95d5620a,0.493890495709
f476c362,0.01053944291485
37356fd3,0.021814845077349997
8b016790,0.11480241750999999
e22cc599,0.01942965273
ddc318e3,0.010543679643450002
d2ede6e7,0.01
ca986a62,0.1043677044305
85cedf12,0.0038118500841950002
006655ad,0.99
589d1f8b,0.0098743224861
d65cd207,0.6711319390524999
84a51b2a,0.645128331225
1f556052,0.0009468552743219999
7f9f3f26,0.019334194153900003
f1cb2169,0.2905215852045
5fdb7edd,0.519628167453
47906d73,0.99
56de935c,0.087264205661
0418705e,0.99
9a1f69b2,0.99
2a95b056,0.0427665089312
fd950286,0.006074337728499999
87dddc4d,0.514541117448
751f5682,0.09156642184800001
a6208877,0.42130620979699995
26a49b94,0.99
dfe78561,0.01330876412055
cf37dc90,0.0782183886385
1cdc9fb7,0.04684224077830001
cd1a13cb,0.0647802518787
aaee25d1,0.34795356797349997
4462aabb,0.99
d47ba10c,0.99
5e79a476,0.00167061659999
aaad61d8,0.975797266472
0dd8474f,0.25342021540049997
5fd9cb5e,0.12678451890999998
5c23d503,0.0390152468389
97ac33c1,0.653357864018
e944eb0c,0.12054612283800001
31c2fea7,0.4981403550805
916927c7,0.99
37fdc86b,0.99
460c7ce6,0.00574247269785
c23c235d,0.99
5fb39808,0.000579181574693
08f77f45,0.99
b33ce5df,0.10098061899299998
dae44dab,0.004321890533435
0a933147,0.00843693638965
e103cde7,0.0529750889205
54d6a695,0.23558733908399998
1c059c07,0.2258749679305
7ab133a0,0.09007848210149999
fbe7ef91,0.99
b664f8cd,0.99
0d9883e6,0.790893047288
8e9b65eb,0.5630393828215
0cffd12c,0.99
28b81b98,0.061354144286500004
db881b67,0.005134685545665001
d68e6594,0.18413900808800002
e8d8b694,0.29629233882899997
93fefdb6,0.004726536471705
f368ba9e,0.1316806695945
fdb688d4,0.0316825662158
c8e48bf2,0.00598208375695
80489dd4,0.027318194906450002
7daf3279,0.99
631576c2,0.08717771340615
5f31a973,0.0072250552936499995
e62a6db4,0.17313656342250003
e773aac4,0.2151912501135
c6eaaf44,0.360295991863
4cbdfeed,0.088804573701
baa3cfd8,0.225598680722
0454415d,0.17049946407299998
2ad227be,0.35933012817849996
97acfa34,0.5522277775334999
06df195b,0.09624060698650001
01e7c147,0.505948825148
52233217,0.4474540516055
49af2bd6,0.027600600767900003
a327d461,0.0072075713371
75407d17,0.32564102311
438b12ce,0.99
645ae5b9,0.0019476875771500001
9a18bb79,0.057166189671
6246f2eb,0.99
ac7abe28,0.0347644239035
ded88989,0.02269915989345
5bd60298,0.99
a86c009d,0.08298724832650001
5a909ed7,0.0104105211848
498b1d70,0.012864030914799998
ff554306,0.0114317991084
e75c268f,0.99
c2b6ea9a,0.0774346947825
4fed39ac,0.058632584812
b160de23,0.99
7bc94a10,0.99
557fa940,0.00319001826182
7330ebec,0.21412792884100001
cbdc8684,0.01
571718b0,0.99
6fa1201a,0.0005103667704666501
92c45fd4,0.2705787147373
b05ac09e,0.19952957791050002
e31213cb,0.0395226383759
6d83f1fa,0.99
b8be9081,0.99
ceb1015b,0.99
1a9d07af,0.028528165107949997
5730593b,0.99
d0e0769a,0.00256820629319
ef4cd33f,0.99
a9f0bfce,0.353476613646
6eb6db7a,0.107225392428
27a55cca,0.46879597326949995
1731c7e2,0.035016971305349996
410b8b48,0.99
e3f1fb8a,0.053198635816
d056afb4,0.0618415818565
908ea05d,0.00545118757826
16641e2f,0.99
36799b97,0.0603623920465
b39b75a0,0.036074386341150004
ad0f9d80,0.1491357673555
c850637f,0.0071883200028
d1db3550,0.478067477751
5618e33d,0.1625975546165
952fc28d,0.045703582406949994
f084666d,0.11955423245549998
9a323fae,0.137517066859
487a491f,0.0025447594250799996
6fc37a92,0.2236230509515
c9035805,0.9541660160655
b07ff3e5,0.13891307166949998
1e143cc7,0.17193412600299998
d7728546,0.1685028570775
4465c81d,0.4729765448845
0e6a9039,0.172220101984
8dd53ecd,0.0122641230143
2cc9754c,0.014017503649899999
cfb33ebc,0.001469668576135
901e501d,0.031315935065049996
7974f9e0,0.0030611648456100003
0295402f,0.00723199855955
779813c8,0.00810534150465
5414d6db,0.1637709486835
d7685413,0.084056520987
eed136ee,0.99
124fdd55,0.9642121257524999
eb89dd1b,0.11694707289709999
b30e0f1c,0.08017162040975
c88b183c,0.437527023565
fd445fec,0.8829772424810001
cd7c6b72,0.391675553954
1de8b629,0.996312263131
9c1fdb19,0.0061590091437
57aaf462,0.2858481606225
92a82791,0.0076658343418499995
ad1731d6,0.043831821283549996
370d546b,0.30453332897600005
afd2650e,0.0150713171631
36a63721,0.060502015671
f585c733,0.01
dcfeeb9e,0.3363349440125
b7ff5c4e,0.012535751156500002
c6f5de01,0.12769635049949998
c04debb4,0.99
116042a7,0.0559042732875
af5a6b11,0.3586133963845
b4abfb3c,0.006735900137100001
590ab851,0.2903843538015
b64a4e77,0.13090426867549998
a556844f,0.0898630903575
0d95ae93,0.369973457274
41fe554e,0.9959054107665
cd53f478,0.537221637772
5179da5f,0.9807753796900001
6bb0fe6f,0.004707551840230001
6220c437,0.38132655134400006
0dbd653f,0.073170112824
568cb045,0.087422989832
d995009c,0.20621295066849998
642b385e,0.99
71d3a632,0.1366171279175
5bea14c0,0.2674131918305
f93f71f6,0.11363923780750002
358d1a3d,0.01
c5ccb9c3,0.00125867310675
e50a21b3,0.004589513644515
1ef6093b,0.07258712131299999
39fe7551,0.29194006992849997
7adb6654,0.028236785446900003
f81d65ef,0.0388200334836
3efe5b77,0.6523701932315
3b808011,0.3593878399985
5548a310,0.99
27ecac74,0.00119241695068
1f919bdb,0.41281944409599997
5e2a9fba,0.01
1af71c10,0.99
cfe8292a,0.0293151839748
13de6cfb,0.00895348185325
8527a008,0.1194827315065
ea2cb748,0.126530365347
59c8e628,0.176116629841
cb0dabd7,0.21184842566999998
252a1428,0.99
748f6818,0.005249741611155
c1f6d798,0.42427249415150003
c3f00499,0.0345668880084
9c6f118a,0.02478091811255
45929da8,0.02595388464855
898c7fae,0.99
f3c80771,0.35587426283199997
9f509f53,0.99
b75abd48,0.99
4c1f8eb5,0.004743326040925
89479dfe,0.0025534088922400003
b1adf547,0.0006004754990685
491a33c5,0.210470061951
63d74209,0.2527086766835
8deb9e54,0.99
cdbe2d82,0.028982547772600002
873746c9,0.238267106991
0ea15ae1,0.226716969313
0d8a4416,0.198131914468
ea5a4ca0,0.9872318175535
553e3ccf,0.2709819592815
a7c42516,0.19818855867699997
01c8626d,0.006735488412500001
eaa5ea1d,0.0126767050838
3354b404,0.01
7efd3943,0.99
5f7c2889,0.00052658395228935
46f4795b,0.9831433461315
826b68f8,0.044288959304900004
0da0f8df,0.0683665494315
2be03067,0.01
d1aae77d,0.01
dc54cd9a,0.03269096617535
ed79b9e0,0.029664714618349998
7d7f28dd,0.007565416197300001
c7e3b605,0.30814319938
719c3118,0.3244447581635
0330fabd,0.00737374004775
153df8b5,0.0533221787561
ea31b4aa,0.03877716405693
f49efe9e,0.20743336460449996
6e8f3231,0.01
9ddbdd18,0.0741926838525
ce8d5993,0.9847014094590001
78694b5f,0.01619117964525
7ce53b17,0.0140563105919
d34692a1,0.060436147113500004
09eaf589,0.99
20ddda4e,0.99
f9367691,0.5861710336855
a3ab9675,0.121568350286
4b6cf474,0.03381866301065
e5325727,0.99
1d852abb,0.01
9a04831a,0.36658419041249996
3d649a62,0.99
6eea5452,0.07104537465750001
00ab0e79,0.004776860282465
c4995f6c,0.3938897391625
fe4f35f6,0.000687186097845
ae0cb17c,0.0028099200389899996
b5c0a8d7,0.0022075961913650003
5c75f79a,0.098586010036
4654adb2,0.2537444804405
a6e5f7c3,0.26800211472150004
701e01ee,0.052133245549499996
ae085d31,0.99
790b0373,0.0577359914195
db5503c7,0.031999798640299996
70a0b79b,0.99
8a4b1ef4,0.1549409328885
7a191e5d,0.009719091243000001
39b8a344,0.99
663d4614,0.0082003746992
34a34c98,0.99
e3268863,0.01250298126785
9acfcfb2,0.355908575925
be75a9d3,0.0809204230195
33a10250,0.0006209961876375
df6f0a1a,0.052142712345500004
b22b41ca,0.0175404668941
63b0417f,0.99
ef196ca5,0.0064719003502
463a3c12,0.99
a885722a,0.066229859213
c9dc1dde,0.0023389273725
3be23f0a,0.1936214062495
23b0f6ec,0.01
28a51df8,0.09760343841050001
fd3754db,0.032125247518950004
61bdc71e,0.01
451e0c96,0.001902613742275
8a5bea3c,0.0650293153142
c3d4cf89,0.99
fd483d0d,0.99
2cef6ea0,0.2415826070485
eed2553d,0.0186205227139
714eb501,0.045321819419500003
727f3c8e,0.4481245835765
8a2fc1b0,0.99
8bb8d22a,0.042766412684699995
c5bccab8,0.0066891147814
9d57016d,0.5276902747295
9a1e1baf,0.006742377159650001
4cc99c33,0.40831431950950003
bc7d09a9,0.3653984568425
e1ac06d9,0.36630514966550004
4807b1dc,0.21472813751699998
2159db5e,0.0489921804469
3498032d,0.005173863980569999
7ff96546,0.00510506257368
299fc11b,0.00169223489012
117e4c8e,0.0857217947855
d889af5c,0.1950553382635
e7ff258e,0.0063065367286499995
5ecd7e86,0.99
56218bd8,0.2092937909905
5c31b278,0.0038792771300549997
407c36e4,0.99
4f80c5ae,0.085565943439
e12e79cb,0.376387845791
c22b661b,0.99
7c257605,0.99
93b9022a,0.9956769521235
db545946,0.0005102310927841
9c5e940f,0.221848286349
e8691b08,0.2218126859595
21d489cb,0.6911997427915
2a2fa136,0.99
6893773f,0.110018148753
42e404bd,0.9988663132190001
5119d0e5,0.982558272703
c12ddc47,0.4359206655435
1bda7c0c,0.903959660106
2b889b52,0.005063913925825
b633f63c,0.0031534439881649996
530b4d14,0.13581470508850002
62e4d584,0.0070432726288999995
23ff149e,0.09950900898250001
314c8817,0.99
7db9764e,0.99
870447f4,0.02402593571455
b2a90145,0.243695957929
42c6fcc4,0.004728535440055
357da83c,0.00135449503159
38f74628,0.0132284758834
d346540f,0.0019424357626949998
7251aa80,0.02364554358335
33db85f5,0.4915786321215
7d1ce92c,0.03727490893755
b28d6544,0.01
f05d5127,0.0087715892277
3dbe3fef,0.0295676627078
a1e755a3,0.4366910452545
e11b2444,0.26433713763499994
31f4983a,0.99
7fec7850,0.993798648694
9a9cfb7d,0.99
32dd3a45,0.1164698772785
e4932a0a,0.166369922123
55e23db6,0.99
5f758ce7,0.3175885651535
69636010,0.016773361831049997
91279e7e,0.294174219488
5aa61a27,0.508334361981
574f3570,0.6306960746175001
b640d965,0.0819106240525
302c0f47,0.9957024360894999
9abb92b8,0.1012927749485
6a20a8dc,0.030645475178000002
5bf1e37d,0.0148192623276
235e5d8a,0.01
480d9ca9,0.4896758913055
5ec8536d,0.9665732806759999
189e5ff2,0.9967794442655
4a551183,0.240136963699
cd0a7daf,0.0033965342340849997
b80eef24,0.1993712425315
56384aab,0.3559110540305
e9ad093c,0.005331804233254999
e032248f,0.0041136986265799995
035dac20,0.99
2efde225,0.04470638432755
2f503829,0.99
78da45b3,0.360386524561
6eb2c666,0.01
6b6b2143,0.021997579391350004
d1b0961f,0.07754767953
b7641d99,0.31709557001949995
